Reference	ID	Tags	OrigWords	Occurrence	TWLink
22:19	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:19	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:19	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:19	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:19	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:19	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:19	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:20	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:20	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:20	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:20	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:20	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:20	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:20	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:20	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:20	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:20	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:21	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:21	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:21	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:21	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:21	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:21	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:21	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:21	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:21	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:21	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:22	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:22	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:22	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:22	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:22	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:22	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:22	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:22	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:22	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:22	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:23	279618	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-wide.jpg
22:23	279619	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-action.jpg
22:23	279636	mimejpg			rc://*/tm/dict/images/r/roasted-lamb-close.jpg
22:23	279754	mimejpg			rc://*/tm/dict/images/u/upper-room.jpg
22:23	279937	mimejpg			rc://*/tm/dict/images/u/upper-room-wide.jpg
22:23	279946	mimejpg			rc://*/tm/dict/images/u/upper-room-model.jpg
22:23	296101	mimejpg			rc://*/tm/dict/images/l/lamb-full-height.jpg
22:23	296183	mimejpg			rc://*/tm/dict/images/l/lamb-bottle-fed.jpg
22:23	296196	mimejpg			rc://*/tm/dict/images/l/lamb-with-mother.jpg
22:23	367450	mimejpg			rc://*/tm/dict/images/p/people-eating-floor.jpg
22:24	279607	mimejpg			rc://*/tm/dict/images/w/wheat-chaff-field.jpg
22:24	279697	mimejpg			rc://*/tm/dict/images/r/rooster-close.jpg
22:24	279745	mimejpg			rc://*/tm/dict/images/r/rooster-held-wide.jpg
22:24	279799	mimejpg			rc://*/tm/dict/images/s/sword-full.jpg
