Reference	ID	Tags	OrigWords	Occurrence	TWLink
3:5	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:5	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:5	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:5	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:6	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:6	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:6	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:6	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:6	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:6	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:6	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:6	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:6	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:6	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:7	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:7	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:7	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:7	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:7	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:7	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:7	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:7	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:7	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:7	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:8	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:8	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:8	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:8	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:8	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:8	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:8	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:8	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:8	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:8	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:9	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:9	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:9	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:9	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:9	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:9	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:9	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:9	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:9	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:9	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:10	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:10	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:10	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:10	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:10	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:10	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:10	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:10	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:10	296110	mimejpeg			rc://*/tw/dict/images/f/fig
3:10	296139	mimejpeg			rc://*/tw/dict/images/t/thistles
3:11	279799	mimejpeg			rc://*/tw/dict/images/s/sword-full
3:11	279859	mimejpeg			rc://*/tw/dict/images/s/snake
3:11	279879	mimejpeg			rc://*/tw/dict/images/s/snake-wide
3:11	279928	mimejpeg			rc://*/tw/dict/images/s/sword-close
3:11	279945	mimejpeg			rc://*/tw/dict/images/s/snake-mid
3:11	279972	mimejpeg			rc://*/tw/dict/images/s/sword-action
3:11	296097	mimejpeg			rc://*/tw/dict/images/t/thistles-views
3:11	296109	mimejpeg			rc://*/tw/dict/images/t/thistles-view
3:11	296110	mimejpeg			rc://*/tw/dict/images/f/fig
